44380549,27,,,
44380550,27,,,
44380551,27,,,
44380552,27,,,
44380553,27,,,
44380554,27,,,
44380555,27,,,
44380556,27,,,
44380557,27,,,
44380558,27,,,
44380559,27,,,
44380560,27,,,
44380561,27,,,
44380562,27,,,
44380563,27,,,
44380564,27,,,
44380565,27,,,
44380566,27,,,
44380567,27,,,
44380568,27,,,
44380569,27,,,
44380570,27,,,
44380571,27,,,
44380572,27,,,
44380573,27,,,
44380574,27,,,
44380575,27,,,
44380576,27,,,
44380577,27,,,
44380578,27,,,
44380579,27,,,
44380580,27,,,
44380581,27,,,
44380582,27,,,
44380583,27,,,
44380584,27,,,
44380585,27,,,
44380586,27,,,
44380587,27,,,
44380588,27,,,
44380589,27,,,
44380590,27,,,
44380591,27,,,
44380592,27,,,
44380593,27,,,
44380594,27,,,
44380595,27,,,
44380596,27,,,
44380597,27,,,
44380598,27,,,
44380599,27,,,
44380600,27,,,
44380601,27,,,
44380602,27,,,
44380603,27,,,
44380604,27,,,
44380605,27,,,
44380606,27,,,
44380607,27,,,
44380608,27,,,
44380609,27,,,
44380610,27,,,
44380611,27,,,
44380612,27,,,
44380613,27,,,
44380614,27,,,
44380615,27,,,
44380616,27,,,
44380617,27,,,
44380618,27,,,
44380619,27,,,
44380620,27,,,
44380621,27,,,
44380622,27,,,
44380623,27,,,
44380624,27,,,
44380625,27,,,
44380626,27,,,
44380627,27,,,
44380628,27,,,
44380629,27,,,
44380630,27,,,
44380631,27,,,
44380632,27,,,
44380633,27,,,
44380634,27,,,
44380635,27,,,
44380636,27,,,
44380637,27,,,
44380638,27,,,
44380639,27,,,
44380640,27,,,
44380641,27,,,
44380642,27,,,
44380643,27,,,
44380644,27,,,
44380645,27,,,
44380646,27,,,
44380647,27,,,
44380648,27,,,
44380649,27,,,
44380650,27,,,
44380651,27,,,
44380652,27,,,
44380653,27,,,
44380654,27,,,
44380655,27,,,
44380656,27,,,
44380657,27,,,
44380658,27,,,
44380659,27,,,
44380660,27,,,
44380661,27,,,
44380662,27,,,
44380663,27,,,
44380664,27,,,
44380665,27,,,
44380666,27,,,
44380667,27,,,
44380668,27,,,
44380669,27,,,
44380670,27,,,
44380671,27,,,
44380672,27,,,
44380673,27,,,
44380674,27,,,
44380675,27,,,
44380676,27,,,
44380677,27,,,
44380678,27,,,
44380679,27,,,
44380680,27,,,
44380681,27,,,
44380682,27,,,
44380683,27,,,
44380684,27,,,
44380685,27,,,
44380686,27,,,
44380687,27,,,
44380688,27,,,
44380689,27,,,
44380690,27,,,
44380691,27,,,
44380692,27,,,
44380693,27,,,
44380694,27,,,
44380695,27,,,
44380696,27,,,
44380697,27,,,
44380698,27,,,
44380699,27,,,
44380700,27,,,
44380701,27,,,
44380702,27,,,
44380703,27,,,
44380704,27,,,
44380705,27,,,
44380706,27,,,
44380707,27,,,
44380708,27,,,
44380709,27,,,
44380710,27,,,
44380711,27,,,
44380712,27,,,
44380713,27,,,
44380714,27,,,
44380715,27,,,
44380716,27,,,
44380717,27,,,
44380718,27,,,
44380719,27,,,
44380720,27,,,
44380721,27,,,
44380722,27,,,
44380723,27,,,
44380724,27,,,
44380725,27,,,
44380726,27,,,
44380727,27,,,
44380728,27,,,
44380729,27,,,
44380730,27,,,
44380731,27,,,
44380732,27,,,
44380733,27,,,
44380734,27,,,
44380735,27,,,
44380736,27,,,
44380737,27,,,
44380738,27,,,
44380739,27,,,
44380740,27,,,
44380741,27,,,
44380742,27,,,
44380743,27,,,
44380744,27,,,
44380745,27,,,
44380746,27,,,
44380747,27,,,
44380748,27,,,
44380749,27,,,
44380750,27,,,
44380751,27,,,
44380752,27,,,
44380753,27,,,
44380754,27,,,
44380755,27,,,
44380756,27,,,
44380757,27,,,
44380758,27,,,
44380759,27,,,
44380760,27,,,
44380761,27,,,
44380762,27,,,
44380763,27,,,
44380764,27,,,
44380765,27,,,
44380766,27,,,
44380767,27,,,
44380768,27,,,
44380769,27,,,
44380770,27,,,
44380771,27,,,
44380772,27,,,
44380773,27,,,
44380774,27,,,
44380775,27,,,
44380776,27,,,
44380777,27,,,
44380778,27,,,
44380779,27,,,
44380780,27,,,
44380781,27,,,
44380782,27,,,
44380783,27,,,
44380784,27,,,
44380785,27,,,
44380786,27,,,
44380787,27,,,
44380788,27,,,
44380789,27,,,
44380790,27,,,
44380791,27,,,
44380792,27,,,
44380793,27,,,
44380794,27,,,
44380795,27,,,
44380796,27,,,
44380797,27,,,
44380798,27,,,
44380799,27,,,
44380800,27,,,
44380801,27,,,
44380802,27,,,
44380803,27,,,
44380804,27,,,
44380805,27,,,
44380806,27,,,
44380807,27,,,
44380808,27,,,
44380809,27,,,
44380810,27,,,
44380811,27,,,
44380812,27,,,
44380813,27,,,
44380814,27,,,
44380815,27,,,
44380816,27,,,
44380817,27,,,
44380818,27,,,
44380819,27,,,
44380820,27,,,
44380821,27,,,
44380822,27,,,
44380823,27,,,
44380824,27,,,
44380825,27,,,
44380826,27,,,
44380827,27,,,
44380828,27,,,
44380829,27,,,
44380830,27,,,
44380831,27,,,
44380832,27,,,
44380833,27,,,
44380834,27,,,
44380835,27,,,
44380836,27,,,
44380837,27,,,
44380838,27,,,
44380839,27,,,
44380840,27,,,
44380841,27,,,
44380842,27,,,
44380843,27,,,
44380844,27,,,
44380845,27,,,
44380846,27,,,
44380847,27,,,
44380848,27,,,
44380849,27,,,
44380850,27,,,
44380851,27,,,
44380852,27,,,
44380853,27,,,
44380854,27,,,
44380855,27,,,
44380856,27,,,
44380857,27,,,
44380858,27,,,
44380859,27,,,
44380860,27,,,
44380861,27,,,
44380862,27,,,
44380863,27,,,
44380864,27,,,
44380865,27,,,
44380866,27,,,
44380867,27,,,
44380868,27,,,
44380869,27,,,
44380870,27,,,
44380871,27,,,
44380872,27,,,
44380873,27,,,
44380874,27,,,
44380875,27,,,
44380876,27,,,
44380877,27,,,
44380878,27,,,
44380879,27,,,
44380880,27,,,
44380881,27,,,
44380882,27,,,
44380883,27,,,
44380884,27,,,
44380885,27,,,
44380886,27,,,
44380887,27,,,
44380888,27,,,
44380889,27,,,
44380890,27,,,
44380891,27,,,
44380892,27,,,
44380893,27,,,
44380894,27,,,
44380895,27,,,
44380896,27,,,
44380897,27,,,
44380898,27,,,
44380899,27,,,
44380900,27,,,
44380901,27,,,
44380902,27,,,
44380903,27,,,
44380904,27,,,
44380905,27,,,
44380906,27,,,
44380907,27,,,
44380908,27,,,
44380909,27,,,
44380910,27,,,
44380911,27,,,
44380912,27,,,
44380913,27,,,
44380914,27,,,
44380915,27,,,
44380916,27,,,
44380917,27,,,
44380918,27,,,
44380919,27,,,
44380920,27,,,
44380921,27,,,
44380922,27,,,
44380923,27,,,
44380924,27,,,
44380925,27,,,
44380926,27,,,
44380927,27,,,
44380928,27,,,
44380929,27,,,
44380930,27,,,
44380931,27,,,
44380932,27,,,
44380933,27,,,
44380934,27,,,
44380935,27,,,
44380936,27,,,
44380937,27,,,
44380938,27,,,
44380939,27,,,
44380940,27,,,
44380941,27,,,
44380942,27,,,
44380943,27,,,
44380944,27,,,
44380945,27,,,
44380946,27,,,
44380947,27,,,
44380948,27,,,
44380949,27,,,
44380950,27,,,
44380951,27,,,
44380952,27,,,
44380953,27,,,
44380954,27,,,
44380955,27,,,
44380956,27,,,
44380957,27,,,
44380958,27,,,
44380959,27,,,
44380960,27,,,
44380961,27,,,
44380962,27,,,
44380963,27,,,
44380964,27,,,
44380965,27,,,
44380966,27,,,
44380967,27,,,
44380968,27,,,
44380969,27,,,
44380970,27,,,
44380971,27,,,
44380972,27,,,
44380973,27,,,
44380974,27,,,
44380975,27,,,
44380976,27,,,
44380977,27,,,
44380978,27,,,
44380979,27,,,
44380980,27,,,
44380981,27,,,
44380982,27,,,
44380983,27,,,
44380984,27,,,
44380985,27,,,
44380986,27,,,
44380987,27,,,
44380988,27,,,
44380989,27,,,
44380990,27,,,
44380991,27,,,
44380992,27,,,
44380993,27,,,
44380994,27,,,
44380995,27,,,
44380996,27,,,
44380997,27,,,
44380998,27,,,
44380999,27,,,
44381000,27,,,
44381001,27,,,
44381002,27,,,
44381003,27,,,
44381004,27,,,
44381005,27,,,
44381006,27,,,
44381007,27,,,
44381008,27,,,
44381009,27,,,
44381010,27,,,
44381011,27,,,
44381012,27,,,
44381013,27,,,
44381014,27,,,
44381015,27,,,
44381016,27,,,
44381017,27,,,
44381018,27,,,
44381019,27,,,
44381020,27,,,
44381021,27,,,
44381022,27,,,
44381023,27,,,
44381024,27,,,
44381025,27,,,
44381026,27,,,
44381027,27,,,
44381028,27,,,
44381029,27,,,
44381030,27,,,
44381031,27,,,
44381032,27,,,
44381033,27,,,
44381034,27,,,
44381035,27,,,
44381036,27,,,
44381037,27,,,
44381038,27,,,
44381039,27,,,
44381040,27,,,
44381041,27,,,
44381042,27,,,
44381043,27,,,
44381044,27,,,
44381045,27,,,
44381046,27,,,
44381047,27,,,
44381048,27,,,
44381049,27,,,
44381050,27,,,
44381051,27,,,
44381052,27,,,
44381053,27,,,
44381054,27,,,
44381055,27,,,
44381056,27,,,
44381057,27,,,
44381058,27,,,
44381059,27,,,
44381060,27,,,
44381061,27,,,
44381062,27,,,
44381063,27,,,
44381064,27,,,
44381065,27,,,
44381066,27,,,
44381067,27,,,
44381068,27,,,
44381069,27,,,
44381070,27,,,
44381071,27,,,
44381072,27,,,
44381073,27,,,
44381074,27,,,
44381075,27,,,
44381076,27,,,
44381077,27,,,
44381078,27,,,
44381079,27,,,
44381080,27,,,
44381081,27,,,
44381082,27,,,
44381083,27,,,
44381084,27,,,
44381085,27,,,
44381086,27,,,
44381087,27,,,
44381088,27,,,
44381089,27,,,
44381090,27,,,
44381091,27,,,
44381092,27,,,
44381093,27,,,
44381094,27,,,
44381095,27,,,
44381096,27,,,
44381097,27,,,
44381098,27,,,
44381099,27,,,
44381100,27,,,
44381101,27,,,
44381102,27,,,
44381103,27,,,
44381104,27,,,
44381105,27,,,
44381106,27,,,
44381107,27,,,
44381108,27,,,
44381109,27,,,
44381110,27,,,
44381111,27,,,
44381112,27,,,
44381113,27,,,
44381114,27,,,
44381115,27,,,
44381116,27,,,
44381117,27,,,
44381118,27,,,
44381119,27,,,
44381120,27,,,
44381121,27,,,
44381122,27,,,
44381123,27,,,
44381124,27,,,
44381125,27,,,
44381126,27,,,
44381127,27,,,
44381128,27,,,
44381129,27,,,
44381130,27,,,
44381131,27,,,
44381132,27,,,
44381133,27,,,
44381134,27,,,
44381135,27,,,
44381136,27,,,
44381137,27,,,
44381138,27,,,
44381139,27,,,
44381140,27,,,
44381141,27,,,
44381142,27,,,
44381143,27,,,
44381144,27,,,
44381145,27,,,
44381146,27,,,
44381147,27,,,
44381148,27,,,
44381149,27,,,
44381150,27,,,
44381151,27,,,
44381152,27,,,
44381153,27,,,
44381154,27,,,
44381155,27,,,
44381156,27,,,
44381157,27,,,
44381158,27,,,
44381159,27,,,
44381160,27,,,
44381161,27,,,
44381162,27,,,
44381163,27,,,
44381164,27,,,
44381165,27,,,
44381166,27,,,
44381167,27,,,
44381168,27,,,
44381169,27,,,
44381170,27,,,
44381171,27,,,
44381172,27,,,
44381173,27,,,
44381174,27,,,
44381175,27,,,
44381176,27,,,
44381177,27,,,
44381178,27,,,
44381179,27,,,
44381180,27,,,
44381181,27,,,
44381182,27,,,
44381183,27,,,
44381184,27,,,
44381185,27,,,
44381186,27,,,
44381187,27,,,
44381188,27,,,
44381189,27,,,
44381190,27,,,
44381191,27,,,
44381192,27,,,
44381193,27,,,
44381194,27,,,
44381195,27,,,
44381196,27,,,
44381197,27,,,
44381198,27,,,
44381199,27,,,
44381200,27,,,
44381201,27,,,
44381202,27,,,
44381203,27,,,
44381204,27,,,
44381205,27,,,
44381206,27,,,
44381207,27,,,
44381208,27,,,
44381209,27,,,
44381210,27,,,
44381211,27,,,
44381212,27,,,
44381213,27,,,
44381214,27,,,
44381215,27,,,
44381216,27,,,
44381217,27,,,
44381218,27,,,
44381219,27,,,
44381220,27,,,
44381221,27,,,
44381222,27,,,
44381223,27,,,
44381224,27,,,
44381225,27,,,
44381226,27,,,
44381227,27,,,
44381228,27,,,
44381229,27,,,
44381230,27,,,
44381231,27,,,
44381232,27,,,
44381233,27,,,
44381234,27,,,
44381235,27,,,
44381236,27,,,
44381237,27,,,
44381238,27,,,
44381239,27,,,
44381240,27,,,
44381241,27,,,
44381242,27,,,
44381243,27,,,
44381244,27,,,
44381245,27,,,
44381246,27,,,
44381247,27,,,
44381248,27,,,
44381249,27,,,
44381250,27,,,
44381251,27,,,
44381252,27,,,
44381253,27,,,
44381254,27,,,
44381255,27,,,
44381256,27,,,
44381257,27,,,
44381258,27,,,
44381259,27,,,
44381260,27,,,
44381261,27,,,
44381262,27,,,
44381263,27,,,
44381264,27,,,
44381265,27,,,
44381266,27,,,
44381267,27,,,
44381268,27,,,
44381269,27,,,
44381270,27,,,
44381271,27,,,
44381272,27,,,
44381273,27,,,
44381274,27,,,
44381275,27,,,
44381276,27,,,
44381277,27,,,
44381278,27,,,
44381279,27,,,
44381280,27,,,
44381281,27,,,
44381282,27,,,
44381283,27,,,
44381284,27,,,
44381285,27,,,
44381286,27,,,
44381287,27,,,
44381288,27,,,
44381289,27,,,
44381290,27,,,
44381291,27,,,
44381292,27,,,
44381293,27,,,
44381294,27,,,
44381295,27,,,
44381296,27,,,
44381297,27,,,
44381298,27,,,
44381299,27,,,
44381300,27,,,
44381301,27,,,
44381302,27,,,
44381303,27,,,
44381304,27,,,
44381305,27,,,
44381306,27,,,
44381307,27,,,
44381308,27,,,
44381309,27,,,
44381310,27,,,
44381311,27,,,
44381312,27,,,
44381313,27,,,
44381314,27,,,
44381315,27,,,
44381316,27,,,
44381317,27,,,
44381318,27,,,
44381319,27,,,
44381320,27,,,
44381321,27,,,
44381322,27,,,
44381323,27,,,
44381324,27,,,
44381325,27,,,
44381326,27,,,
44381327,27,,,
44381328,27,,,
44381329,27,,,
44381330,27,,,
44381331,27,,,
44381332,27,,,
44381333,27,,,
44381334,27,,,
44381335,27,,,
44381336,27,,,
44381337,27,,,
44381338,27,,,
44381339,27,,,
44381340,27,,,
44381341,27,,,
44381342,27,,,
44381343,27,,,
44381344,27,,,
44381345,27,,,
44381346,27,,,
44381347,27,,,
44381348,27,,,
44381349,27,,,
44381350,27,,,
44381351,27,,,
44381352,27,,,
44381353,27,,,
44381354,27,,,
44381355,27,,,
44381356,27,,,
44381357,27,,,
44381358,27,,,
44381359,27,,,
44381360,27,,,
44381361,27,,,
44381362,27,,,
44381363,27,,,
44381364,27,,,
44381365,27,,,
44381366,27,,,
44381367,27,,,
44381368,27,,,
44381369,27,,,
44381370,27,,,
44381371,27,,,
44381372,27,,,
44381373,27,,,
44381374,27,,,
44381375,27,,,
44381376,27,,,
44381377,27,,,
44381378,27,,,
44381379,27,,,
44381380,27,,,
44381381,27,,,
44381382,27,,,
44381383,27,,,
44381384,27,,,
44381385,27,,,
44381386,27,,,
44381387,27,,,
44381388,27,,,
44381389,27,,,
44381390,27,,,
44381391,27,,,
44381392,27,,,
44381393,27,,,
44381394,27,,,
44381395,27,,,
44381396,27,,,
44381397,27,,,
44381398,27,,,
44381399,27,,,
44381400,27,,,
44381401,27,,,
44381402,27,,,
44381403,27,,,
44381404,27,,,
44381405,27,,,
44381406,27,,,
44381407,27,,,
44381408,27,,,
44381409,27,,,
44381410,27,,,
44381411,27,,,
44381412,27,,,
44381413,27,,,
44381414,27,,,
44381415,27,,,
44381416,27,,,
44381417,27,,,
44381418,27,,,
44381419,27,,,
44381420,27,,,
44381421,27,,,
44381422,27,,,
44381423,27,,,
44381424,27,,,
44381425,27,,,
44381426,27,,,
44381427,27,,,
44381428,27,,,
44381429,27,,,
44381430,27,,,
44381431,27,,,
44381432,27,,,
44381433,27,,,
44381434,27,,,
44381435,27,,,
44381436,27,,,
44381437,27,,,
44381438,27,,,
44381439,27,,,
44381440,27,,,
44381441,27,,,
44381442,27,,,
44381443,27,,,
44381444,27,,,
44381445,27,,,
44381446,27,,,
44381447,27,,,
44381448,27,,,
44381449,27,,,
44381450,27,,,
44381451,27,,,
44381452,27,,,
44381453,27,,,
44381454,27,,,
44381455,27,,,
44381456,27,,,
44381457,27,,,
44381458,27,,,
44381459,27,,,
44381460,27,,,
44381461,27,,,
44381462,27,,,
44381463,27,,,
44381464,27,,,
44381465,27,,,
44381466,27,,,
44381467,27,,,
44381468,27,,,
44381469,27,,,
44381470,27,,,
44381471,27,,,
44381472,27,,,
44381473,27,,,
44381474,27,,,
44381475,27,,,
44381476,27,,,
44381477,27,,,
44381478,27,,,
44381479,27,,,
44381480,27,,,
44381481,27,,,
44381482,27,,,
44381483,27,,,
44381484,27,,,
44381485,27,,,
44381486,27,,,
44381487,27,,,
44381488,27,,,
44381489,27,,,
44381490,27,,,
44381491,27,,,
44381492,27,,,
44381493,27,,,
44381494,27,,,
44381495,27,,,
44381496,27,,,
44381497,27,,,
44381498,27,,,
44381499,27,,,
44381500,27,,,
44381501,27,,,
44381502,27,,,
44381503,27,,,
44381504,27,,,
44381505,27,,,
44381506,27,,,
44381507,27,,,
44381508,27,,,
44381509,27,,,
44381510,27,,,
44381511,27,,,
44381512,27,,,
44381513,27,,,
44381514,27,,,
44381515,27,,,
44381516,27,,,
44381517,27,,,
44381518,27,,,
44381519,27,,,
44381520,27,,,
44381521,27,,,
44381522,27,,,
44381523,27,,,
44381524,27,,,
44381525,27,,,
44381526,27,,,
44381527,27,,,
44381528,27,,,
44381529,27,,,
44381530,27,,,
44381531,27,,,
44381532,27,,,
44381533,27,,,
44381534,27,,,
44381535,27,,,
44381536,27,,,
44381537,27,,,
44381538,27,,,
44381539,27,,,
44381540,27,,,
44381541,27,,,
44381542,27,,,
44381543,27,,,
44381544,27,,,
44381545,27,,,
44381546,27,,,
44381547,27,,,
44381548,27,,,
44381549,27,,,
44381550,27,,,
44381551,27,,,
44381552,27,,,
44381553,27,,,
44381554,27,,,
44381555,27,,,
44381556,27,,,
44381557,27,,,
44381558,27,,,
44381559,27,,,
44381560,27,,,
44381561,27,,,
44381562,27,,,
44381563,27,,,
44381564,27,,,
44381565,27,,,
44381566,27,,,
44381567,27,,,
44381568,27,,,
44381569,27,,,
44381570,27,,,
44381571,27,,,
44381572,27,,,
44381573,27,,,
44381574,27,,,
44381575,27,,,
44381576,27,,,
44381577,27,,,
44381578,27,,,
44381579,27,,,
44381580,27,,,
44381581,27,,,
44381582,27,,,
44381583,27,,,
44381584,27,,,
44381585,27,,,
44381586,27,,,
44381587,27,,,
44381588,27,,,
44381589,27,,,
44381590,27,,,
44381591,27,,,
44381592,27,,,
44381593,27,,,
44381594,27,,,
44381595,27,,,
44381596,27,,,
44381597,27,,,
44381598,27,,,
44381599,27,,,
44381600,27,,,
44381601,27,,,
44381602,27,,,
44381603,27,,,
44381604,27,,,
44381605,27,,,
44381606,27,,,
44381607,27,,,
44381608,27,,,
44381609,27,,,
44381610,27,,,
44381611,27,,,
44381612,27,,,
44381613,27,,,
44381614,27,,,
44381615,27,,,
44381616,27,,,
44381617,27,,,
44381618,27,,,
44381619,27,,,
44381620,27,,,
44381621,27,,,
44381622,27,,,
44381623,27,,,
44381624,27,,,
44381625,27,,,
44381626,27,,,
44381627,27,,,
44381628,27,,,
44381629,27,,,
44381630,27,,,
44381631,27,,,
44381632,27,,,
44381633,27,,,
44381634,27,,,
44381635,27,,,
44381636,27,,,
44381637,27,,,
44381638,27,,,
44381639,27,,,
44381640,27,,,
44381641,27,,,
44381642,27,,,
44381643,27,,,
44381644,27,,,
44381645,27,,,
44381646,27,,,
44381647,27,,,
44381648,27,,,
44381649,27,,,
44381650,27,,,
44381651,27,,,
44381652,27,,,
44381653,27,,,
44381654,27,,,
44381655,27,,,
44381656,27,,,
44381657,27,,,
44381658,27,,,
44381659,27,,,
44381660,27,,,
44381661,27,,,
44381662,27,,,
44381663,27,,,
44381664,27,,,
44381665,27,,,
44381666,27,,,
44381667,27,,,
44381668,27,,,
44381669,27,,,
44381670,27,,,
44381671,27,,,
44381672,27,,,
44381673,27,,,
44381674,27,,,
44381675,27,,,
44381676,27,,,
44381677,27,,,
44381678,27,,,
44381679,27,,,
44381680,27,,,
44381681,27,,,
44381682,27,,,
44381683,27,,,
44381684,27,,,
44381685,27,,,
44381686,27,,,
44381687,27,,,
44381688,27,,,
44381689,27,,,
44381690,27,,,
44381691,27,,,
44381692,27,,,
44381693,27,,,
44381694,27,,,
44381695,27,,,
44381696,27,,,
44381697,27,,,
44381698,27,,,
44381699,27,,,
44381700,27,,,
44381701,27,,,
44381702,27,,,
44381703,27,,,
44381704,27,,,
44381705,27,,,
44381706,27,,,
44381707,27,,,
44381708,27,,,
44381709,27,,,
44381710,27,,,
44381711,27,,,
44381712,27,,,
44381713,27,,,
44381714,27,,,
44381715,27,,,
44381716,27,,,
44381717,27,,,
44381718,27,,,
44381719,27,,,
44381720,27,,,
44381721,27,,,
44381722,27,,,
44381723,27,,,
44381724,27,,,
44381725,27,,,
44381726,27,,,
44381727,27,,,
44381728,27,,,
44381729,27,,,
44381730,27,,,
44381731,27,,,
44381732,27,,,
44381733,27,,,
44381734,27,,,
44381735,27,,,
44381736,27,,,
44381737,27,,,
44381738,27,,,
44381739,27,,,
44381740,27,,,
44381741,27,,,
44381742,27,,,
44381743,27,,,
44381744,27,,,
44381745,27,,,
44381746,27,,,
44381747,27,,,
44381748,27,,,
44381749,27,,,
44381750,27,,,
44381751,27,,,
44381752,27,,,
44381753,27,,,
44381754,27,,,
44381755,27,,,
44381756,27,,,
44381757,27,,,
44381758,27,,,
44381759,27,,,
44381760,27,,,
44381761,27,,,
44381762,27,,,
44381763,27,,,
44381764,27,,,
44381765,27,,,
44381766,27,,,
44381767,27,,,
44381768,27,,,
44381769,27,,,
44381770,27,,,
44381771,27,,,
44381772,27,,,
44381773,27,,,
44381774,27,,,
44381775,27,,,
44381776,27,,,
44381777,27,,,
44381778,27,,,
44381779,27,,,
44381780,27,,,
44381781,27,,,
44381782,27,,,
44381783,27,,,
44381784,27,,,
44381785,27,,,
44381786,27,,,
44381787,27,,,
44381788,27,,,
44381789,27,,,
44381790,27,,,
44381791,27,,,
44381792,27,,,
44381793,27,,,
44381794,27,,,
44381795,27,,,
44381796,27,,,
44381797,27,,,
44381798,27,,,
44381799,27,,,
44381800,27,,,
44381801,27,,,
44381802,27,,,
44381803,27,,,
44381804,27,,,
44381805,27,,,
44381806,27,,,
44381807,27,,,
44381808,27,,,
44381809,27,,,
44381810,27,,,
44381811,27,,,
44381812,27,,,
44381813,27,,,
44381814,27,,,
44381815,27,,,
44381816,27,,,
44381817,27,,,
44381818,27,,,
44381819,27,,,
44381820,27,,,
44381821,27,,,
44381822,27,,,
44381823,27,,,
44381824,27,,,
44381825,27,,,
44381826,27,,,
44381827,27,,,
44381828,27,,,
44381829,27,,,
44381830,27,,,
44381831,27,,,
44381832,27,,,
44381833,27,,,
44381834,27,,,
44381835,27,,,
44381836,27,,,
44381837,27,,,
44381838,27,,,
44381839,27,,,
44381840,27,,,
44381841,27,,,
44381842,27,,,
44381843,27,,,
44381844,27,,,
44381845,27,,,
44381846,27,,,
44381847,27,,,
44381848,27,,,
44381849,27,,,
44381850,27,,,
44381851,27,,,
44381852,27,,,
44381853,27,,,
44381854,27,,,
44381855,27,,,
44381856,27,,,
44381857,27,,,
44381858,27,,,
44381859,27,,,
44381860,27,,,
44381861,27,,,
44381862,27,,,
44381863,27,,,
44381864,27,,,
44381865,27,,,
44381866,27,,,
44381867,27,,,
44381868,27,,,
44381869,27,,,
44381870,27,,,
44381871,27,,,
44381872,27,,,
44381873,27,,,
44381874,27,,,
44381875,27,,,
44381876,27,,,
44381877,27,,,
44381878,27,,,
44381879,27,,,
44381880,27,,,
44381881,27,,,
44381882,27,,,
44381883,27,,,
44381884,27,,,
44381885,27,,,
44381886,27,,,
44381887,27,,,
44381888,27,,,
44381889,27,,,
44381890,27,,,
44381891,27,,,
44381892,27,,,
44381893,27,,,
44381894,27,,,
44381895,27,,,
44381896,27,,,
44381897,27,,,
44381898,27,,,
44381899,27,,,
44381900,27,,,
44381901,27,,,
44381902,27,,,
44381903,27,,,
44381904,27,,,
44381905,27,,,
44381906,27,,,
44381907,27,,,
44381908,27,,,
44381909,27,,,
44381910,27,,,
44381911,27,,,
44381912,27,,,
44381913,27,,,
44381914,27,,,
44381915,27,,,
44381916,27,,,
44381917,27,,,
44381918,27,,,
44381919,27,,,
44381920,27,,,
44381921,27,,,
44381922,27,,,
44381923,27,,,
44381924,27,,,
44381925,27,,,
44381926,27,,,
44381927,27,,,
44381928,27,,,
44381929,27,,,
44381930,27,,,
44381931,27,,,
44381932,27,,,
44381933,27,,,
44381934,27,,,
44381935,27,,,
44381936,27,,,
44381937,27,,,
44381938,27,,,
44381939,27,,,
44381940,27,,,
44381941,27,,,
44381942,27,,,
44381943,27,,,
44381944,27,,,
44381945,27,,,
44381946,27,,,
44381947,27,,,
44381948,27,,,
44381949,27,,,
44381950,27,,,
44381951,27,,,
44381952,27,,,
44381953,27,,,
44381954,27,,,
44381955,27,,,
44381956,27,,,
44381957,27,,,
44381958,27,,,
44381959,27,,,
44381960,27,,,
44381961,27,,,
44381962,27,,,
44381963,27,,,
44381964,27,,,
44381965,27,,,
44381966,27,,,
44381967,27,,,
44381968,27,,,
44381969,27,,,
44381970,27,,,
44381971,27,,,
44381972,27,,,
44381973,27,,,
44381974,27,,,
44381975,27,,,
44381976,27,,,
44381977,27,,,
44381978,27,,,
44381979,27,,,
44381980,27,,,
44381981,27,,,
44381982,27,,,
44381983,27,,,
44381984,27,,,
44381985,27,,,
44381986,27,,,
44381987,27,,,
44381988,27,,,
44381989,27,,,
44381990,27,,,
44381991,27,,,
44381992,27,,,
44381993,27,,,
